# OROP Feature input data for implicitly solvated ML training
#  dipole moment (Debye, oxidized state), C-PCM solvation energy (a.u., oxidized state), spin multiplicity (oxidized state) , total charge (oxidized state), surface area of C-PCM cavity (Angstrom^2, oxidized state), volume of C-PCM cavity (Angstrom^3, oxidized state), Nuclear repulsion energy (a.u., oxidized state), dielectric constant of solvent, raw predicted redox potential (V) 
0.002003,-0.076104,2.000000,1.000000,173.318500,105.960700,459.113400,35.688000,1.246858
1.792313,-0.076186,2.000000,1.000000,189.272700,116.294400,457.401067,35.688000,1.180665
0.001838,-0.065396,2.000000,1.000000,243.728600,150.880100,698.434324,35.688000,1.282631
0.225938,-0.077073,2.000000,1.000000,187.308500,109.278000,420.103251,35.688000,1.516348
0.870880,-0.079343,2.000000,1.000000,166.278600,98.019300,341.839503,35.688000,1.576794
0.238776,-0.079881,2.000000,1.000000,163.620100,96.499700,345.855023,35.688000,4.884590
0.821305,-0.078597,2.000000,1.000000,157.046700,97.918900,299.603317,35.688000,1.803280
0.266469,-0.082381,2.000000,1.000000,145.558800,86.990600,269.341231,35.688000,1.763573
2.412485,-0.074579,2.000000,1.000000,198.104400,117.443700,482.893525,35.688000,1.145191
0.491871,-0.074541,2.000000,1.000000,208.948700,125.689000,654.514859,35.688000,0.637369
1.701585,-0.072870,2.000000,1.000000,212.498100,126.477000,557.711879,35.688000,0.706644
0.000046,-0.069088,2.000000,1.000000,236.549600,140.874700,607.046622,35.688000,0.787420
3.086781,-0.079532,2.000000,1.000000,173.795100,107.707000,392.708315,35.688000,1.068323
0.068625,-0.071822,2.000000,1.000000,210.265300,125.456600,572.136079,35.688000,0.826293
2.039249,-0.070700,2.000000,1.000000,236.272000,144.177500,779.161244,35.688000,1.273752
0.000001,-0.086442,2.000000,1.000000,125.256800,76.256100,202.640482,35.688000,5.200151
2.316229,-0.073889,2.000000,1.000000,201.397100,119.452300,468.888240,35.688000,0.984441
2.543889,-0.073762,2.000000,1.000000,212.457700,126.516400,559.334830,35.688000,1.114280
1.489623,-0.073362,2.000000,1.000000,215.292600,126.399500,651.618058,35.688000,1.044385
